scipy.stats.sampling.NumericalInversePolynomial.cdf: 2
scipy.stats.sampling.NumericalInversePolynomial.set_random_state: 0
scipy.stats.qmc.PoissonDisk.integers: 0
scipy.stats.sampling.NumericalInversePolynomial.rvs: 4
scipy.stats.sampling.NumericalInversePolynomial.qrvs: 0
scipy.stats.sampling.NumericalInverseHermite.ppf: 3
scipy.stats.qmc.MultinomialQMC.random: 0
scipy.signal.ZerosPolesGain.to_tf: 0
scipy.stats.sampling.DiscreteGuideTable.rvs: 7
scipy.stats.qmc.QMCEngine.integers: 0
scipy.stats.sampling.TransformedDensityRejection.rvs: 10
scipy.stats.sampling.DiscreteGuideTable.ppf: 2
scipy.stats.sampling.NumericalInverseHermite.u_error: 4
scipy.stats.qmc.Sobol.fast_forward: 0
scipy.stats.qmc.Sobol.random_base2: 0
scipy.stats.qmc.PoissonDisk.random: 0
scipy.stats.qmc.PoissonDisk.fill_space: 0
scipy.stats.sampling.NumericalInversePolynomial.ppf: 4
scipy.sparse.linalg.LinearOperator.transpose: 0
scipy.sparse.linalg.LinearOperator.rmatvec: 0
scipy.sparse.linalg.LinearOperator.matmat: 0
scipy.sparse.linalg.LinearOperator.dot: 0
scipy.sparse.linalg.LinearOperator.rmatmat: 0
scipy.sparse.linalg.LinearOperator.adjoint: 0
scipy.sparse.linalg.LinearOperator.matvec: 1
scipy.LowLevelCallable.from_cython: 1
scipy.io.FortranFile.read_ints: 0
scipy.io.FortranFile.read_reals: 0
scipy.cluster.hierarchy.DisjointSet.add: 0
scipy.io.netcdf_file.close: 4
scipy.io.netcdf_variable.getValue: 0
scipy.io.netcdf_variable.itemsize: 0
scipy.io.netcdf_file.createVariable: 1
scipy.cluster.hierarchy.DisjointSet.subset: 1
scipy.io.FortranFile.close: 0
scipy.io.arff.MetaData.types: 1
scipy.io.FortranFile.write_record: 1
scipy.cluster.hierarchy.ClusterNode.get_left: 0
scipy.io.FortranFile.read_record: 2
scipy.io.netcdf_file.createDimension: 1
scipy.cluster.hierarchy.DisjointSet.merge: 1
scipy.cluster.hierarchy.DisjointSet.subset_size: 1
scipy.io.netcdf_file.flush: 0
scipy.io.netcdf_variable.assignValue: 0
scipy.cluster.hierarchy.ClusterNode.get_id: 0
scipy.cluster.hierarchy.DisjointSet.connected: 1
scipy.io.netcdf_file.sync: 0
scipy.io.netcdf_variable.typecode: 0
scipy.cluster.hierarchy.ClusterNode.is_leaf: 0
scipy.io.arff.MetaData.names: 1
scipy.cluster.hierarchy.ClusterNode.get_right: 0
scipy.cluster.hierarchy.ClusterNode.get_count: 0
scipy.sparse.bsr_matrix.sum_duplicates: 0
scipy.sparse.bsr_matrix.arctan: 0
scipy.sparse.bsr_matrix.getformat: 0
scipy.sparse.bsr_matrix.tocsc: 0
scipy.sparse.bsr_matrix.arctanh: 0
scipy.sparse.bsr_matrix.resize: 0
scipy.sparse.bsr_matrix.sum: 0
scipy.sparse.bsr_matrix.asformat: 0
scipy.sparse.bsr_matrix.count_nonzero: 0
scipy.sparse.bsr_matrix.getrow: 0
scipy.sparse.bsr_matrix.setdiag: 0
scipy.sparse.bsr_matrix.sin: 0
scipy.sparse.bsr_matrix.transpose: 0
scipy.sparse.bsr_matrix.sorted_indices: 0
scipy.sparse.bsr_matrix.power: 0
scipy.sparse.bsr_matrix.arcsin: 0
scipy.sparse.bsr_matrix.rad2deg: 0
scipy.sparse.bsr_matrix.sqrt: 0
scipy.sparse.bsr_matrix.tocoo: 0
scipy.sparse.bsr_matrix.tobsr: 0
scipy.sparse.bsr_matrix.sign: 0
scipy.sparse.bsr_matrix.trace: 0
scipy.sparse.bsr_matrix.log1p: 0
scipy.sparse.bsr_matrix.conj: 0
scipy.sparse.bsr_matrix.min: 0
scipy.sparse.bsr_matrix.argmin: 0
scipy.sparse.bsr_matrix.dot: 0
scipy.sparse.bsr_matrix.copy: 0
scipy.sparse.bsr_matrix.ceil: 0
scipy.sparse.bsr_matrix.multiply: 0
scipy.sparse.bsr_matrix.tolil: 0
scipy.odr.Output.pprint: 1
scipy.sparse.bsr_matrix.maximum: 0
scipy.sparse.bsr_matrix.asfptype: 0
scipy.sparse.bsr_matrix.getmaxprint: 0
scipy.sparse.bsr_matrix.minimum: 0
scipy.sparse.bsr_matrix.getcol: 0
scipy.sparse.bsr_matrix.expm1: 0
scipy.sparse.lil_matrix.reshape: 0
scipy.sparse.lil_matrix.sum: 0
scipy.sparse.bsr_matrix.todia: 0
scipy.sparse.bsr_matrix.tan: 0
scipy.sparse.lil_matrix.todense: 0
scipy.sparse.lil_matrix.getrowview: 0
scipy.sparse.lil_matrix.tocoo: 0
scipy.sparse.bsr_matrix.astype: 0
scipy.sparse.bsr_matrix.getH: 0
scipy.sparse.bsr_matrix.sort_indices: 0
scipy.sparse.bsr_matrix.prune: 0
scipy.odr.Data.set_meta: 0
scipy.sparse.bsr_matrix.reshape: 0
scipy.sparse.lil_matrix.toarray: 0
scipy.sparse.lil_matrix.set_shape: 0
scipy.sparse.bsr_matrix.arcsinh: 0
scipy.sparse.bsr_matrix.todense: 0
scipy.sparse.lil_matrix.astype: 0
scipy.sparse.bsr_matrix.set_shape: 0
scipy.sparse.bsr_matrix.max: 0
scipy.sparse.bsr_matrix.floor: 0
scipy.sparse.lil_matrix.diagonal: 0
scipy.sparse.bsr_matrix.nanmax: 0
scipy.sparse.bsr_matrix.get_shape: 0
scipy.sparse.lil_matrix.copy: 0
scipy.sparse.bsr_matrix.toarray: 0
scipy.sparse.lil_matrix.nonzero: 0
scipy.sparse.lil_matrix.todok: 0
scipy.sparse.bsr_matrix.sinh: 0
scipy.sparse.bsr_matrix.nonzero: 0
scipy.sparse.lil_matrix.asfptype: 0
scipy.sparse.lil_matrix.trace: 0
scipy.sparse.lil_matrix.resize: 0
scipy.sparse.bsr_matrix.rint: 0
scipy.sparse.lil_matrix.getrow: 0
scipy.sparse.lil_matrix.conj: 0
scipy.sparse.bsr_matrix.tanh: 0
scipy.sparse.lil_matrix.mean: 0
scipy.sparse.lil_matrix.count_nonzero: 0
scipy.sparse.lil_matrix.tocsr: 0
scipy.sparse.bsr_matrix.conjugate: 0
scipy.sparse.bsr_matrix.nanmin: 0
scipy.odr.RealData.set_meta: 0
scipy.sparse.lil_matrix.getformat: 0
scipy.sparse.bsr_matrix.check_format: 0
scipy.sparse.bsr_matrix.trunc: 0
scipy.sparse.bsr_matrix.deg2rad: 0
scipy.sparse.lil_matrix.getnnz: 0
scipy.sparse.lil_matrix.conjugate: 0
scipy.sparse.lil_matrix.getH: 0
scipy.sparse.bsr_matrix.argmax: 0
scipy.sparse.lil_matrix.dot: 0
scipy.sparse.lil_matrix.tolil: 0
scipy.sparse.lil_matrix.setdiag: 0
scipy.sparse.bsr_matrix.diagonal: 0
scipy.sparse.bsr_matrix.eliminate_zeros: 0
scipy.sparse.lil_matrix.asformat: 0
scipy.sparse.bsr_matrix.todok: 0
scipy.sparse.bsr_matrix.mean: 0
scipy.sparse.lil_matrix.minimum: 0
scipy.sparse.lil_matrix.multiply: 0
scipy.sparse.lil_matrix.todia: 0
scipy.sparse.lil_matrix.tocsc: 0
scipy.sparse.bsr_matrix.getnnz: 0
scipy.sparse.lil_matrix.maximum: 0
scipy.sparse.bsr_matrix.tocsr: 0
scipy.sparse.spmatrix.get_shape: 0
scipy.sparse.lil_matrix.get_shape: 0
scipy.sparse.spmatrix.getcol: 0
scipy.sparse.lil_matrix.tobsr: 0
scipy.sparse.lil_matrix.power: 0
scipy.sparse.spmatrix.getnnz: 0
scipy.sparse.spmatrix.asfptype: 0
scipy.sparse.spmatrix.set_shape: 0
scipy.sparse.lil_matrix.getmaxprint: 0
scipy.sparse.spmatrix.getrow: 0
scipy.sparse.lil_matrix.getcol: 0
scipy.sparse.spmatrix.getformat: 0
scipy.sparse.spmatrix.getmaxprint: 0
scipy.sparse.spmatrix.getH: 0
scipy.sparse.lil_matrix.transpose: 0
scipy.sparse.bsr_array.todok: 0
scipy.sparse.bsr_array.minimum: 0
scipy.sparse.bsr_array.toarray: 0
scipy.sparse.bsr_array.resize: 0
scipy.sparse.bsr_array.max: 0
scipy.sparse.bsr_array.nonzero: 0
scipy.sparse.bsr_array.copy: 0
scipy.sparse.bsr_array.tocsr: 0
scipy.sparse.bsr_array.diagonal: 0
scipy.sparse.bsr_array.getH: 0
scipy.sparse.bsr_array.check_format: 0
scipy.sparse.bsr_array.astype: 0
scipy.sparse.bsr_array.asformat: 0
scipy.sparse.bsr_array.sort_indices: 0
scipy.sparse.bsr_array.sum_duplicates: 0
scipy.sparse.bsr_array.multiply: 0
scipy.sparse.csc_array.arcsin: 0
scipy.sparse.csc_array.getmaxprint: 0
scipy.sparse.bsr_array.sqrt: 0
scipy.sparse.csc_array.rint: 0
scipy.sparse.csc_array.tolil: 0
scipy.sparse.bsr_array.argmin: 0
scipy.sparse.bsr_array.set_shape: 0
scipy.sparse.bsr_array.rint: 0
scipy.sparse.bsr_array.sinh: 0
scipy.sparse.bsr_array.arctan: 0
scipy.sparse.bsr_array.tolil: 0
scipy.sparse.bsr_array.transpose: 0
scipy.sparse.bsr_array.rad2deg: 0
scipy.sparse.bsr_array.getmaxprint: 0
scipy.sparse.bsr_array.todense: 0
scipy.sparse.bsr_array.deg2rad: 0
scipy.sparse.bsr_array.argmax: 0
scipy.sparse.bsr_array.sorted_indices: 0
scipy.sparse.bsr_array.get_shape: 0
scipy.sparse.bsr_array.mean: 0
scipy.sparse.bsr_array.tocsc: 0
scipy.sparse.bsr_array.conjugate: 0
scipy.sparse.bsr_array.todia: 0
scipy.sparse.bsr_array.setdiag: 0
scipy.sparse.bsr_array.power: 0
scipy.sparse.csc_array.conjugate: 0
scipy.sparse.bsr_array.reshape: 0
scipy.sparse.bsr_array.nanmax: 0
scipy.sparse.bsr_array.tanh: 0
scipy.sparse.csc_array.transpose: 0
scipy.sparse.bsr_array.conj: 0
scipy.sparse.csc_array.argmax: 0
scipy.sparse.bsr_array.expm1: 0
scipy.sparse.bsr_array.arcsin: 0
scipy.sparse.bsr_array.ceil: 0
scipy.sparse.bsr_array.sign: 0
scipy.sparse.bsr_array.log1p: 0
scipy.sparse.bsr_array.floor: 0
scipy.sparse.bsr_array.getnnz: 0
scipy.sparse.bsr_array.eliminate_zeros: 0
scipy.sparse.bsr_array.arctanh: 0
scipy.sparse.bsr_array.tan: 0
scipy.sparse.bsr_array.sin: 0
scipy.sparse.bsr_array.asfptype: 0
scipy.sparse.bsr_array.nanmin: 0
scipy.sparse.bsr_array.tocoo: 0
scipy.sparse.bsr_array.maximum: 0
scipy.sparse.bsr_array.tobsr: 0
scipy.sparse.bsr_array.count_nonzero: 0
scipy.sparse.bsr_array.getcol: 0
scipy.sparse.bsr_array.getrow: 0
scipy.sparse.coo_array.trunc: 0
scipy.sparse.bsr_array.sum: 0
scipy.sparse.csc_array.eliminate_zeros: 0
scipy.sparse.csc_array.tocsc: 0
scipy.sparse.csc_array.sum_duplicates: 0
scipy.sparse.csc_array.copy: 0
scipy.sparse.csc_array.check_format: 0
scipy.sparse.csc_array.sqrt: 0
scipy.sparse.csc_array.prune: 0
scipy.sparse.csc_array.tobsr: 0
scipy.sparse.csc_array.toarray: 2
scipy.sparse.bsr_array.getformat: 0
scipy.sparse.bsr_array.prune: 0
scipy.sparse.bsr_array.trunc: 0
scipy.sparse.bsr_array.dot: 0
scipy.sparse.bsr_array.min: 0
scipy.sparse.bsr_array.trace: 0
scipy.sparse.csc_array.getrow: 0
scipy.sparse.bsr_array.arcsinh: 0
scipy.sparse.dok_matrix.astype: 0
scipy.sparse.csc_array.mean: 0
scipy.sparse.csc_array.nanmin: 0
scipy.sparse.csc_array.astype: 0
scipy.sparse.dok_matrix.sum: 0
scipy.sparse.csc_array.power: 0
scipy.sparse.dok_matrix.todense: 0
scipy.sparse.dok_matrix.tocsr: 0
scipy.sparse.csc_array.arcsinh: 0
scipy.sparse.csc_array.tocoo: 0
scipy.sparse.csc_array.getformat: 0
scipy.sparse.csc_array.log1p: 0
scipy.sparse.dok_matrix.get_shape: 0
scipy.sparse.csc_array.getnnz: 0
scipy.sparse.csc_array.resize: 0
scipy.sparse.dok_matrix.minimum: 0
scipy.sparse.dok_matrix.set_shape: 0
scipy.sparse.csc_array.min: 0
scipy.sparse.csc_array.get_shape: 0
scipy.sparse.csc_array.maximum: 0
scipy.sparse.csc_array.max: 0
scipy.sparse.csc_array.todense: 0
scipy.sparse.csc_array.sinh: 0
scipy.sparse.csc_array.conj: 0
scipy.sparse.csc_array.arctanh: 0
scipy.sparse.csc_array.minimum: 0
scipy.sparse.csc_array.floor: 0
scipy.sparse.csc_array.getcol: 0
scipy.sparse.csc_array.diagonal: 0
scipy.sparse.dok_matrix.asfptype: 0
scipy.sparse.csc_array.ceil: 0
scipy.sparse.csc_array.reshape: 0
scipy.sparse.dok_matrix.dot: 0
scipy.sparse.dok_matrix.tocoo: 0
scipy.sparse.dok_matrix.reshape: 0
scipy.sparse.dok_matrix.nonzero: 0
scipy.sparse.csc_array.rad2deg: 0
scipy.sparse.csc_array.asfptype: 0
scipy.sparse.csc_array.tocsr: 0
scipy.sparse.dok_matrix.power: 0
scipy.sparse.csc_array.sin: 0
scipy.sparse.dok_matrix.diagonal: 0
scipy.sparse.dia_matrix.trunc: 0
scipy.sparse.dok_matrix.trace: 0
scipy.sparse.csc_array.nanmax: 0
scipy.sparse.csc_array.trace: 0
scipy.sparse.dok_matrix.count_nonzero: 0
scipy.sparse.csc_array.trunc: 0
scipy.sparse.csc_array.setdiag: 0
scipy.sparse.csc_array.sort_indices: 0
scipy.sparse.csc_array.argmin: 0
scipy.sparse.dok_matrix.getformat: 0
scipy.sparse.csc_array.getH: 0
scipy.sparse.dok_matrix.setdefault: 0
scipy.sparse.dok_matrix.toarray: 1
scipy.sparse.dok_matrix.tobsr: 0
scipy.sparse.csc_array.tan: 0
scipy.sparse.csc_array.count_nonzero: 0
scipy.sparse.csc_array.arctan: 0
scipy.sparse.csc_array.multiply: 0
scipy.sparse.dok_matrix.multiply: 0
scipy.sparse.csc_array.todia: 0
scipy.sparse.csc_array.expm1: 0
scipy.sparse.dok_matrix.conjugate: 0
scipy.sparse.dok_matrix.popitem: 0
scipy.sparse.csc_array.dot: 0
scipy.sparse.dok_matrix.getH: 0
scipy.sparse.dok_matrix.fromkeys: 0
scipy.sparse.dok_matrix.getrow: 0
scipy.sparse.csc_array.nonzero: 0
scipy.sparse.csc_array.todok: 0
scipy.sparse.dok_matrix.conjtransp: 0
scipy.sparse.csc_array.sorted_indices: 0
scipy.sparse.csc_array.tanh: 0
scipy.sparse.csc_array.asformat: 0
scipy.sparse.dok_matrix.copy: 0
scipy.sparse.csc_array.sum: 0
scipy.sparse.dok_matrix.tocsc: 0
scipy.sparse.csc_array.set_shape: 0
scipy.sparse.csc_array.sign: 0
scipy.sparse.csc_array.deg2rad: 0
scipy.sparse.dok_matrix.todia: 0
scipy.sparse.dok_matrix.getnnz: 0
scipy.sparse.dok_matrix.todok: 0
scipy.sparse.dok_matrix.getcol: 0
scipy.sparse.dok_matrix.mean: 0
scipy.sparse.dok_matrix.resize: 0
scipy.sparse.dok_matrix.conj: 0
scipy.sparse.dok_matrix.setdiag: 0
scipy.sparse.dok_matrix.tolil: 0
scipy.sparse.dok_matrix.getmaxprint: 0
scipy.sparse.dia_matrix.get_shape: 0
scipy.sparse.dok_matrix.asformat: 0
scipy.sparse.dok_matrix.transpose: 0
scipy.sparse.dok_matrix.get: 0
scipy.sparse.dok_matrix.maximum: 0
scipy.sparse.dia_matrix.resize: 0
scipy.sparse.dia_matrix.tanh: 0
scipy.sparse.dia_matrix.maximum: 0
scipy.sparse.dia_matrix.tocsc: 0
scipy.sparse.csr_matrix.trunc: 0
scipy.sparse.dia_matrix.todense: 0
scipy.sparse.dia_matrix.getmaxprint: 0
scipy.sparse.dia_matrix.transpose: 0
scipy.sparse.dia_matrix.deg2rad: 0
scipy.sparse.dia_matrix.mean: 0
scipy.sparse.dia_matrix.copy: 0
scipy.sparse.dia_matrix.sum: 0
scipy.sparse.dia_matrix.conj: 0
scipy.sparse.dia_matrix.arctanh: 0
scipy.sparse.dia_matrix.tolil: 0
scipy.sparse.dia_matrix.ceil: 0
scipy.sparse.dia_matrix.asfptype: 0
scipy.sparse.dia_matrix.trace: 0
scipy.sparse.dia_matrix.count_nonzero: 0
scipy.sparse.dia_matrix.sin: 0
scipy.sparse.dia_matrix.getrow: 0
scipy.sparse.dia_matrix.multiply: 0
scipy.sparse.dia_matrix.todok: 0
scipy.sparse.dia_matrix.power: 0
scipy.sparse.dia_matrix.getcol: 0
scipy.sparse.dia_matrix.astype: 0
scipy.sparse.dia_matrix.reshape: 0
scipy.sparse.dia_matrix.nonzero: 0
scipy.sparse.dia_matrix.toarray: 0
scipy.sparse.dia_matrix.expm1: 0
scipy.sparse.dia_matrix.rad2deg: 0
scipy.sparse.dia_matrix.sqrt: 0
scipy.sparse.dia_matrix.conjugate: 0
scipy.odr.ODR.restart: 0
scipy.sparse.dia_matrix.setdiag: 0
scipy.sparse.dia_matrix.floor: 0
scipy.sparse.dia_matrix.todia: 0
scipy.sparse.dia_matrix.diagonal: 0
scipy.odr.Model.set_meta: 0
scipy.sparse.dia_matrix.rint: 0
scipy.sparse.dia_matrix.set_shape: 0
scipy.odr.ODR.set_iprint: 0
scipy.sparse.dia_matrix.tocsr: 0
scipy.sparse.dia_matrix.tan: 0
scipy.sparse.csc_matrix.minimum: 0
scipy.sparse.dia_matrix.arcsin: 0
scipy.sparse.dia_matrix.arctan: 0
scipy.sparse.dia_matrix.getnnz: 0
scipy.sparse.dia_matrix.log1p: 0
scipy.sparse.dia_matrix.getformat: 0
scipy.sparse.dia_matrix.dot: 0
scipy.sparse.dia_matrix.tobsr: 0
scipy.sparse.csc_matrix.set_shape: 0
scipy.sparse.dia_matrix.tocoo: 0
scipy.odr.ODR.run: 0
scipy.sparse.csc_matrix.conjugate: 0
scipy.sparse.dia_matrix.sinh: 0
scipy.sparse.dia_matrix.minimum: 0
scipy.sparse.csc_matrix.copy: 0
scipy.sparse.csc_matrix.arcsin: 0
scipy.sparse.csc_matrix.mean: 0
scipy.sparse.dia_matrix.sign: 0
scipy.sparse.csc_matrix.count_nonzero: 0
scipy.sparse.dia_matrix.getH: 0
scipy.sparse.dia_matrix.asformat: 0
scipy.sparse.csc_matrix.check_format: 0
scipy.odr.ODR.set_job: 0
scipy.sparse.csc_matrix.arctan: 0
scipy.sparse.csc_matrix.rint: 0
scipy.sparse.dia_matrix.arcsinh: 0
scipy.sparse.csc_matrix.argmax: 0
scipy.sparse.csc_matrix.getnnz: 0
scipy.sparse.csc_matrix.sort_indices: 0
scipy.sparse.csc_matrix.sum: 0
scipy.sparse.csc_matrix.todense: 2
scipy.sparse.csc_matrix.astype: 1
scipy.sparse.csc_matrix.nanmax: 0
scipy.sparse.csc_matrix.floor: 0
scipy.sparse.csc_matrix.trunc: 0
scipy.sparse.csc_matrix.diagonal: 0
scipy.sparse.csc_matrix.arcsinh: 0
scipy.sparse.csc_matrix.tolil: 0
scipy.sparse.csc_matrix.tocsr: 0
scipy.sparse.csc_matrix.deg2rad: 0
scipy.sparse.csc_matrix.nanmin: 0
scipy.sparse.csc_matrix.tobsr: 0
scipy.sparse.csc_matrix.asformat: 0
scipy.sparse.csc_matrix.maximum: 0
scipy.sparse.csc_matrix.tocoo: 0
scipy.sparse.csc_matrix.getcol: 0
scipy.sparse.csc_matrix.sign: 0
scipy.sparse.coo_array.conjugate: 0
scipy.sparse.coo_array.getH: 0
scipy.sparse.csc_matrix.sorted_indices: 0
scipy.sparse.coo_array.sinh: 0
scipy.sparse.coo_array.multiply: 0
scipy.sparse.csc_matrix.todia: 0
scipy.sparse.coo_array.log1p: 0
scipy.sparse.coo_array.mean: 0
scipy.sparse.coo_array.max: 0
scipy.sparse.csc_matrix.getmaxprint: 0
scipy.sparse.csc_matrix.ceil: 0
scipy.sparse.coo_array.dot: 1
scipy.sparse.csc_matrix.resize: 0
scipy.sparse.csc_matrix.dot: 19
scipy.sparse.csc_matrix.get_shape: 0
scipy.sparse.csc_matrix.conj: 2
scipy.sparse.csc_matrix.trace: 0
scipy.sparse.csc_matrix.log1p: 0
scipy.sparse.csc_matrix.reshape: 0
scipy.sparse.csc_matrix.todok: 0
scipy.sparse.csc_matrix.getrow: 0
scipy.sparse.csc_matrix.sum_duplicates: 0
scipy.sparse.csc_matrix.arctanh: 0
scipy.sparse.csc_matrix.toarray: 8
scipy.sparse.csc_matrix.asfptype: 0
scipy.sparse.csc_matrix.min: 0
scipy.sparse.coo_matrix.trunc: 0
scipy.sparse.csc_matrix.multiply: 0
scipy.sparse.csc_matrix.getformat: 0
scipy.sparse.csc_matrix.sinh: 0
scipy.sparse.coo_array.conj: 0
scipy.sparse.csc_matrix.expm1: 0
scipy.sparse.coo_array.nonzero: 0
scipy.sparse.coo_array.set_shape: 0
scipy.sparse.coo_array.expm1: 0
scipy.sparse.coo_array.transpose: 0
scipy.sparse.csc_matrix.tanh: 0
scipy.sparse.csc_matrix.tocsc: 0
scipy.sparse.csc_matrix.eliminate_zeros: 0
scipy.sparse.csc_matrix.sin: 0
scipy.sparse.coo_array.resize: 0
scipy.sparse.coo_array.arctan: 0
scipy.sparse.csc_matrix.getH: 0
scipy.sparse.csc_matrix.rad2deg: 0
scipy.sparse.coo_array.get_shape: 0
scipy.sparse.coo_array.getnnz: 0
scipy.sparse.coo_array.tocsr: 0
scipy.sparse.csc_matrix.transpose: 0
scipy.sparse.coo_array.reshape: 0
scipy.sparse.csc_matrix.power: 0
scipy.sparse.csc_matrix.sqrt: 0
scipy.sparse.csc_matrix.argmin: 0
scipy.sparse.csc_matrix.prune: 0
scipy.sparse.coo_array.sign: 0
scipy.sparse.csc_matrix.max: 0
scipy.sparse.coo_array.maximum: 0
scipy.sparse.coo_array.sum: 0
scipy.sparse.csc_matrix.nonzero: 0
scipy.sparse.coo_array.rad2deg: 0
scipy.sparse.coo_array.sum_duplicates: 0
scipy.sparse.coo_array.nanmax: 0
scipy.sparse.csc_matrix.tan: 0
scipy.sparse.coo_array.sqrt: 0
scipy.sparse.csc_matrix.setdiag: 0
scipy.sparse.coo_array.todense: 0
scipy.sparse.coo_array.toarray: 5
scipy.sparse.coo_array.tan: 0
scipy.sparse.coo_array.ceil: 0
scipy.sparse.coo_array.min: 0
scipy.sparse.coo_array.todia: 0
scipy.sparse.coo_matrix.power: 0
scipy.sparse.coo_matrix.dot: 0
scipy.sparse.coo_array.power: 0
scipy.sparse.coo_array.count_nonzero: 0
scipy.sparse.coo_array.copy: 0
scipy.sparse.coo_array.tolil: 0
scipy.sparse.coo_array.tanh: 0
scipy.sparse.coo_matrix.rad2deg: 0
scipy.sparse.coo_matrix.getH: 0
scipy.sparse.coo_matrix.set_shape: 0
scipy.sparse.coo_matrix.tocsr: 0
scipy.sparse.coo_array.argmin: 0
scipy.sparse.coo_array.minimum: 0
scipy.sparse.coo_array.arcsin: 0
scipy.sparse.coo_matrix.maximum: 0
scipy.sparse.coo_matrix.diagonal: 0
scipy.sparse.coo_matrix.multiply: 0
scipy.sparse.coo_matrix.transpose: 0
scipy.sparse.coo_matrix.sqrt: 0
scipy.sparse.coo_matrix.reshape: 0
scipy.sparse.coo_matrix.argmax: 0
scipy.sparse.coo_matrix.ceil: 0
scipy.sparse.coo_matrix.getformat: 0
scipy.sparse.coo_matrix.todia: 0
scipy.sparse.coo_matrix.nanmin: 0
scipy.sparse.coo_matrix.arctan: 0
scipy.sparse.coo_matrix.log1p: 0
scipy.sparse.coo_matrix.sinh: 0
scipy.sparse.coo_matrix.sign: 0
scipy.sparse.coo_matrix.arcsinh: 0
scipy.sparse.coo_array.tocoo: 0
scipy.sparse.coo_matrix.argmin: 0
scipy.sparse.coo_array.asfptype: 0
scipy.sparse.coo_array.trace: 0
scipy.sparse.coo_matrix.rint: 0
scipy.sparse.coo_matrix.floor: 0
scipy.sparse.coo_array.argmax: 0
scipy.sparse.coo_array.asformat: 0
scipy.sparse.coo_array.todok: 0
scipy.sparse.coo_matrix.getcol: 0
scipy.sparse.coo_array.deg2rad: 0
scipy.sparse.coo_matrix.deg2rad: 0
scipy.sparse.coo_matrix.tolil: 0
scipy.sparse.coo_matrix.trace: 0
scipy.sparse.coo_matrix.getnnz: 0
scipy.sparse.coo_matrix.asformat: 0
scipy.sparse.coo_array.setdiag: 0
scipy.sparse.coo_matrix.setdiag: 0
scipy.sparse.coo_matrix.min: 0
scipy.sparse.coo_matrix.nonzero: 0
scipy.sparse.coo_array.nanmin: 0
scipy.sparse.coo_matrix.todok: 0
scipy.sparse.coo_matrix.arcsin: 0
scipy.sparse.coo_matrix.copy: 0
scipy.sparse.coo_array.getmaxprint: 0
scipy.sparse.coo_array.eliminate_zeros: 0
scipy.sparse.coo_array.floor: 0
scipy.sparse.coo_array.sin: 0
scipy.sparse.coo_matrix.getmaxprint: 0
scipy.sparse.coo_array.arctanh: 0
scipy.sparse.coo_matrix.astype: 0
scipy.sparse.coo_array.getformat: 0
scipy.sparse.coo_matrix.sum: 0
scipy.sparse.coo_array.arcsinh: 0
scipy.sparse.coo_array.tocsc: 0
scipy.sparse.coo_matrix.tan: 0
scipy.sparse.coo_matrix.tocoo: 0
scipy.sparse.coo_matrix.getrow: 0
scipy.sparse.coo_array.astype: 0
scipy.sparse.coo_array.getrow: 0
scipy.sparse.coo_matrix.nanmax: 0
scipy.sparse.coo_matrix.minimum: 0
scipy.sparse.coo_matrix.sum_duplicates: 0
scipy.sparse.coo_array.getcol: 0
scipy.sparse.coo_array.tobsr: 0
scipy.sparse.coo_matrix.toarray: 1
scipy.sparse.coo_matrix.tocsc: 0
scipy.sparse.coo_array.diagonal: 0
scipy.sparse.coo_matrix.conjugate: 0
scipy.sparse.coo_matrix.eliminate_zeros: 0
scipy.sparse.coo_matrix.expm1: 0
scipy.sparse.coo_matrix.sin: 0
scipy.sparse.coo_matrix.asfptype: 0
scipy.sparse.coo_matrix.max: 0
scipy.sparse.coo_matrix.count_nonzero: 0
scipy.sparse.coo_array.rint: 0
scipy.sparse.dok_array.astype: 0
scipy.sparse.dok_array.tocsr: 0
scipy.sparse.dok_array.count_nonzero: 0
scipy.sparse.coo_matrix.tobsr: 0
scipy.sparse.coo_matrix.tanh: 0
scipy.sparse.dok_array.tolil: 0
scipy.sparse.dok_array.fromkeys: 0
scipy.sparse.dia_array.tocsc: 0
scipy.sparse.csr_array.trunc: 0
scipy.sparse.dok_array.diagonal: 0
scipy.sparse.dok_array.sum: 0
scipy.sparse.dok_array.popitem: 0
scipy.sparse.dok_array.multiply: 0
scipy.sparse.dok_array.setdiag: 0
scipy.sparse.dok_array.setdefault: 0
scipy.sparse.dok_array.todia: 0
scipy.sparse.coo_matrix.get_shape: 0
scipy.sparse.dia_array.deg2rad: 0
scipy.sparse.dok_array.getcol: 0
scipy.sparse.dia_array.astype: 0
scipy.sparse.dok_array.conjugate: 0
scipy.sparse.coo_matrix.arctanh: 0
scipy.sparse.dia_array.arcsin: 0
scipy.sparse.dia_array.asformat: 0
scipy.sparse.dia_array.sum: 0
scipy.sparse.dok_array.toarray: 1
scipy.sparse.dia_array.toarray: 0
scipy.sparse.dok_array.resize: 0
scipy.sparse.dok_array.nonzero: 0
scipy.sparse.dok_array.conj: 0
scipy.sparse.dok_array.getmaxprint: 0
scipy.sparse.dia_array.diagonal: 0
scipy.sparse.dok_array.set_shape: 0
scipy.sparse.dok_array.transpose: 0
scipy.sparse.dia_array.asfptype: 0
scipy.sparse.dok_array.getrow: 0
scipy.sparse.dok_array.tocsc: 0
scipy.sparse.dok_array.mean: 0
scipy.sparse.dok_array.tocoo: 0
