pandas.Series.rtruediv: 0
pandas.Series.abs: 6
pandas.Series.str.zfill: 1
pandas.Series.str.encode: 3
pandas.Series.pad: 0
pandas.Series.str.isalpha: 10
pandas.api.interchange.from_dataframe: 0
pandas.Series.head: 5
pandas.Series.rename_axis: 2
pandas.Series.dt.tz_convert: 0
pandas.Series.str.center: 7
pandas.Series.argmin: 4
pandas.Series.rsub: 0
pandas.Series.plot.hist: 0
pandas.Series.to_frame: 4
pandas.Series.compare: 4
pandas.Series.isna: 5
pandas.Series.corr: 4
pandas.Series.le: 1
pandas.Series.radd: 0
pandas.Series.str.match: 4
pandas.Series.plot.bar: 0
pandas.Series.str.contains: 11
pandas.Series.cat.reorder_categories: 4
pandas.Series.plot.density: 0
pandas.Series.nlargest: 9
pandas.Series.squeeze: 0
pandas.Series.product: 0
pandas.Series.get: 6
pandas.Series.convert_dtypes: 2
pandas.Series.keys: 1
pandas.Series.mask: 13
pandas.Series.isnull: 0
pandas.Series.nsmallest: 9
pandas.Series.str.isdigit: 10
pandas.Series.tz_localize: 11
pandas.Series.max: 17
pandas.Series.plot.pie: 3
pandas.Series.str.get_dummies: 1
pandas.Series.dropna: 7
pandas.Series.bool: 2
pandas.Series.reset_index: 6
pandas.Series.str.count: 4
pandas.Series.to_sql: 0
pandas.Series.dt.to_period: 0
pandas.Series.add_prefix: 2
pandas.Series.ewm: 6
pandas.Series.str.cat: 18
pandas.Series.rfloordiv: 0
pandas.Series.any: 2
pandas.Series.str.capitalize: 6
pandas.Series.sub: 0
pandas.Series.std: 5
pandas.Series.str.repeat: 2
pandas.Series.dt.total_seconds: 1
pandas.Series.diff: 4
pandas.Series.astype: 28
pandas.Series.eq: 1
pandas.Series.between: 3
pandas.Series.str.decode: 1
pandas.Series.sort_index: 9
pandas.Series.dt.strftime: 3
pandas.Series.kurt: 4
pandas.Series.dt.round: 0
pandas.Series.at_time: 0
pandas.Series.cat.as_unordered: 4
pandas.Series.plot.barh: 0
pandas.Series.dt: 0
pandas.Series.cat.remove_categories: 2
pandas.Series.argsort: 1
pandas.Series.backfill: 0
pandas.Series.pct_change: 4
pandas.Series.last: 0
pandas.Series.list.len: 1
pandas.Series.str.join: 1
pandas.Series.sum: 8
pandas.Series.first_valid_index: 12
pandas.Series.dt.day_name: 3
pandas.Series.pow: 2
pandas.Series.items: 1
pandas.Series.var: 0
pandas.Series.idxmax: 5
pandas.Series.tz_convert: 6
pandas.Series.str.lstrip: 3
pandas.Series.aggregate: 0
pandas.Series.kurtosis: 0
pandas.Series.asfreq: 2
pandas.Series.str.strip: 6
pandas.Series.str.removesuffix: 3
pandas.Series.list.flatten: 1
pandas.Series.dt.month_name: 2
pandas.Series.str.lower: 19
pandas.Series.str.removeprefix: 3
pandas.Series.div: 0
pandas.Series.mode: 4
pandas.Series.reindex_like: 1
pandas.Series.describe: 15
pandas.Series.str.rpartition: 2
pandas.Series.median: 4
pandas.Series.floordiv: 2
pandas.Series.str.pad: 3
pandas.Series.reindex: 16
pandas.Series.str.findall: 6
pandas.Series.clip: 0
pandas.Series.dt.to_pydatetime: 2
pandas.Series.replace: 10
pandas.Series.align: 1
pandas.Series.str: 0
pandas.Series.explode: 2
pandas.Series.fillna: 2
pandas.Series.to_csv: 0
pandas.Series.plot.box: 0
pandas.Series.copy: 11
pandas.Series.droplevel: 0
pandas.Series.tail: 2
pandas.Series.str.find: 6
pandas.Series.transform: 2
pandas.Series.str.ljust: 3
pandas.Series.reorder_levels: 1
pandas.Series.rpow: 0
pandas.Series.str.get: 3
pandas.Series.sparse.to_coo: 0
pandas.Series.rmod: 0
pandas.Series.to_json: 3
pandas.Series.to_timestamp: 4
pandas.Series.dt.tz_localize: 13
pandas.Series.nunique: 3
pandas.Series.set_axis: 1
pandas.Series.first: 0
pandas.Series.min: 16
pandas.Series.dt.isocalendar: 1
pandas.Series.str.replace: 9
pandas.Series.prod: 0
pandas.Series.str.rindex: 2
pandas.Series.to_xarray: 0
pandas.Series.plot.kde: 17
pandas.Series.to_string: 0
pandas.Series.str.translate: 2
pandas.Index.str: 0
pandas.Series.str.partition: 6
pandas.Series.str.startswith: 8
pandas.Series.truediv: 0
pandas.Series.sem: 2
pandas.Series.plot: 10
pandas.Series.cummax: 4
pandas.Series.cov: 2
pandas.Series.gt: 3
pandas.Series.hist: 3
pandas.Series.cat.set_categories: 6
pandas.Series.to_excel: 0
pandas.Series.sparse: 0
pandas.Series.infer_objects: 0
pandas.Series.ge: 1
pandas.Series.sparse.from_coo: 3
pandas.Series.between_time: 0
pandas.Series.value_counts: 9
pandas.Series.str.upper: 14
pandas.Series.rolling: 41
pandas.Series.interpolate: 11
pandas.Series.cat.rename_categories: 5
pandas.Series.dt.to_pytimedelta: 1
pandas.Series.notna: 4
pandas.Series.quantile: 2
pandas.Series.lt: 1
pandas.Series.cumsum: 10
pandas.Series.cummin: 4
pandas.Series.str.rfind: 2
pandas.Series.to_latex: 4
pandas.Series.expanding: 19
pandas.Series.truncate: 1
pandas.Series.bfill: 2
pandas.Series.pop: 4
pandas.Series.notnull: 0
pandas.Series.searchsorted: 13
pandas.Series.str.isnumeric: 18
pandas.Series.to_period: 2
pandas.Series.dt.as_unit: 0
pandas.core.window.ewm.ExponentialMovingWindow.mean: 0
pandas.Series.skew: 2
pandas.Series.combine_first: 2
pandas.Series.factorize: 0
pandas.Series.autocorr: 2
pandas.Series.add: 2
pandas.Series.plot.line: 2
pandas.core.window.rolling.Rolling.skew: 0
pandas.Series.all: 2
pandas.core.window.expanding.Expanding.aggregate: 0
pandas.Series.dt.floor: 0
pandas.Series.case_when: 1
pandas.core.window.rolling.Rolling.apply: 0
pandas.Series.to_hdf: 2
pandas.Series.update: 6
pandas.core.window.expanding.Expanding.kurt: 0
pandas.core.window.expanding.Expanding.std: 0
pandas.core.window.expanding.Expanding.corr: 0
pandas.Series.ne: 1
pandas.Series.where: 13
pandas.Series.cat.as_ordered: 4
pandas.core.window.expanding.Expanding.mean: 0
pandas.Series.map: 4
pandas.Series.to_pickle: 0
pandas.Series.rdiv: 0
pandas.core.window.rolling.Rolling.std: 0
pandas.core.window.rolling.Rolling.corr: 0
pandas.core.window.rolling.Rolling.count: 0
pandas.Series.xs: 0
pandas.core.window.rolling.Window.sum: 0
pandas.core.window.rolling.Rolling.sum: 0
pandas.api.indexers.BaseIndexer: 0
pandas.Series.str.islower: 9
pandas.core.window.expanding.Expanding.quantile: 0
pandas.Series.str.slice: 33
pandas.Series.str.fullmatch: 2
pandas.io.formats.style.Styler.pipe: 0
pandas.Series.str.slice_replace: 3
pandas.DataFrame.sparse: 0
pandas.Series.drop_duplicates: 3
pandas.core.window.ewm.ExponentialMovingWindow.cov: 0
pandas.core.window.rolling.Window.var: 0
pandas.core.window.expanding.Expanding.sem: 0
pandas.core.window.rolling.Rolling.median: 0
pandas.core.window.rolling.Rolling.cov: 0
pandas.core.window.rolling.Rolling.kurt: 0
pandas.core.window.rolling.Rolling.min: 0
pandas.core.window.ewm.ExponentialMovingWindow.std: 0
pandas.core.window.expanding.Expanding.var: 0
pandas.core.window.expanding.Expanding.max: 0
pandas.core.window.expanding.Expanding.skew: 0
pandas.core.window.ewm.ExponentialMovingWindow.sum: 0
pandas.core.window.rolling.Rolling.sem: 0
pandas.core.window.rolling.Window.mean: 0
pandas.core.window.expanding.Expanding.rank: 0
pandas.core.window.rolling.Rolling.max: 0
pandas.core.window.expanding.Expanding.cov: 0
pandas.core.window.expanding.Expanding.sum: 0
pandas.core.window.rolling.Window.std: 0
pandas.core.window.expanding.Expanding.min: 0
pandas.core.window.expanding.Expanding.count: 0
pandas.core.window.rolling.Rolling.aggregate: 0
pandas.io.formats.style.Styler.hide: 11
pandas.core.window.rolling.Rolling.quantile: 0
pandas.core.window.expanding.Expanding.apply: 0
pandas.core.window.rolling.Rolling.mean: 0
pandas.core.window.rolling.Rolling.var: 0
pandas.core.window.ewm.ExponentialMovingWindow.var: 0
pandas.core.window.expanding.Expanding.median: 0
pandas.api.indexers.FixedForwardWindowIndexer: 4
pandas.core.window.ewm.ExponentialMovingWindow.corr: 0
pandas.core.window.rolling.Rolling.rank: 0
pandas.io.formats.style.Styler.map_index: 0
pandas.io.formats.style.Styler.highlight_between: 2
pandas.io.formats.style.Styler.highlight_max: 8
pandas.io.formats.style.Styler.set_caption: 3
pandas.io.formats.style.Styler.concat: 0
pandas.io.formats.style.Styler.highlight_null: 1
pandas.io.formats.style.Styler.set_properties: 6
pandas.io.formats.style.Styler.map: 0
pandas.io.formats.style.Styler.highlight_quantile: 1
pandas.io.formats.style.Styler.set_uuid: 0
pandas.io.formats.style.Styler.set_table_attributes: 0
pandas.io.formats.style.Styler.relabel_index: 5
pandas.io.formats.style.Styler.set_tooltips: 0
pandas.io.formats.style.Styler.text_gradient: 1
pandas.io.formats.style.Styler.background_gradient: 1
pandas.io.formats.style.Styler.set_td_classes: 4
pandas.io.formats.style.Styler: 3
pandas.io.formats.style.Styler.format_index: 3
pandas.io.formats.style.Styler.export: 1
pandas.io.formats.style.Styler.clear: 0
pandas.io.formats.style.Styler.apply: 0
pandas.io.formats.style.Styler.format: 13
pandas.io.formats.style.Styler.set_table_styles: 11
pandas.io.formats.style.Styler.to_string: 0
pandas.io.formats.style.Styler.highlight_min: 0
pandas.io.formats.style.Styler.bar: 0
pandas.api.extensions.ExtensionArray.view: 0
pandas.io.formats.style.Styler.set_sticky: 0
pandas.api.extensions.ExtensionArray.insert: 0
pandas.api.extensions.ExtensionArray.equals: 0
pandas.api.extensions.ExtensionArray.duplicated: 0
pandas.api.extensions.ExtensionArray.fillna: 0
pandas.api.extensions.ExtensionArray.ravel: 0
pandas.api.extensions.ExtensionArray.searchsorted: 0
pandas.api.extensions.ExtensionArray.argsort: 0
pandas.qcut: 5
pandas.api.extensions.ExtensionArray.tolist: 1
pandas.api.extensions.ExtensionArray.isna: 0
pandas.interval_range: 19
pandas.date_range: 280
pandas.api.extensions.ExtensionArray.take: 0
pandas.api.extensions.ExtensionArray.isin: 0
pandas.to_numeric: 8
pandas.api.extensions.ExtensionArray.repeat: 0
pandas.util.hash_array: 1
pandas.api.extensions.ExtensionArray.interpolate: 0
pandas.notna: 16
pandas.api.extensions.ExtensionArray.shift: 0
pandas.get_dummies: 16
pandas.pivot_table: 17
pandas.api.extensions.ExtensionArray.factorize: 0
pandas.pivot: 0
pandas.crosstab: 10
pandas.unique: 10
pandas.lreshape: 1
pandas.period_range: 22
pandas.eval: 11
pandas.bdate_range: 5
pandas.api.extensions.ExtensionArray.dropna: 0
pandas.from_dummies: 5
pandas.wide_to_long: 5
pandas.isna: 21
pandas.cut: 20
pandas.timedelta_range: 11
pandas.merge_ordered: 2
pandas.merge_asof: 11
pandas.to_datetime: 74
pandas.io.formats.style.Styler.from_custom_template: 2
pandas.factorize: 24
pandas.melt: 8
pandas.io.formats.style.Styler.apply_index: 0
pandas.api.extensions.ExtensionArray.copy: 0
pandas.api.extensions.ExtensionArray.astype: 0
pandas.api.extensions.ExtensionArray.unique: 0
pandas.merge: 26
pandas.isnull: 0
pandas.util.hash_pandas_object: 1
pandas.concat: 41
pandas.to_timedelta: 37
pandas.notnull: 0
pandas.tseries.offsets.Week.is_quarter_start: 0
pandas.infer_freq: 1
pandas.tseries.offsets.BusinessMonthEnd.is_year_start: 0
pandas.tseries.offsets.FY5253Quarter.is_quarter_start: 0
pandas.tseries.offsets.MonthBegin.is_year_start: 0
pandas.tseries.api.guess_datetime_format: 2
pandas.tseries.offsets.BusinessMonthEnd.is_year_end: 0
pandas.tseries.offsets.MonthEnd.is_quarter_end: 0
pandas.tseries.offsets.FY5253: 0
pandas.tseries.offsets.BQuarterBegin.is_year_end: 0
pandas.tseries.offsets.QuarterBegin.is_year_end: 0
pandas.tseries.offsets.MonthEnd.is_anchored: 0
pandas.tseries.offsets.Micro.is_year_end: 0
pandas.tseries.offsets.Micro: 3
pandas.tseries.offsets.QuarterBegin.is_month_end: 0
pandas.tseries.offsets.Second.is_quarter_start: 0
pandas.tseries.offsets.Micro.is_quarter_end: 0
pandas.tseries.offsets.MonthBegin.is_quarter_end: 0
pandas.tseries.offsets.Week.is_quarter_end: 0
pandas.tseries.offsets.BusinessMonthBegin.is_year_end: 0
pandas.tseries.offsets.YearEnd.copy: 0
pandas.tseries.offsets.MonthEnd.is_year_start: 0
pandas.tseries.offsets.Milli.is_on_offset: 0
pandas.tseries.offsets.MonthBegin.is_year_end: 0
pandas.tseries.offsets.BusinessDay.is_anchored: 0
pandas.tseries.offsets.Week.is_year_start: 0
pandas.tseries.offsets.CustomBusinessDay: 0
pandas.tseries.offsets.BYearBegin.is_year_end: 0
pandas.tseries.offsets.BusinessMonthEnd.is_anchored: 0
pandas.tseries.offsets.Micro.copy: 0
pandas.tseries.offsets.BusinessMonthEnd: 0
pandas.tseries.offsets.YearEnd.is_quarter_end: 0
pandas.tseries.offsets.YearBegin.is_month_start: 0
pandas.tseries.offsets.CustomBusinessMonthEnd: 0
pandas.tseries.offsets.LastWeekOfMonth.is_anchored: 0
pandas.tseries.offsets.FY5253Quarter.is_anchored: 0
pandas.tseries.offsets.QuarterEnd.is_on_offset: 0
pandas.tseries.offsets.Easter.is_month_end: 0
pandas.tseries.offsets.QuarterEnd.is_anchored: 0
pandas.tseries.offsets.BYearBegin.is_on_offset: 0
pandas.tseries.offsets.YearBegin.is_quarter_start: 0
pandas.tseries.offsets.BusinessMonthBegin.is_month_end: 0
pandas.tseries.offsets.CustomBusinessMonthEnd.is_month_start: 0
pandas.tseries.offsets.MonthBegin.is_month_start: 0
pandas.tseries.offsets.WeekOfMonth.is_year_start: 0
pandas.tseries.offsets.DateOffset.is_year_start: 0
pandas.tseries.offsets.Nano.is_quarter_end: 0
pandas.tseries.offsets.BusinessMonthBegin.is_month_start: 0
pandas.tseries.offsets.DateOffset: 2
pandas.tseries.offsets.SemiMonthBegin.is_month_end: 0
pandas.tseries.offsets.FY5253Quarter.is_year_start: 0
pandas.tseries.offsets.Micro.is_month_start: 0
pandas.tseries.offsets.BQuarterEnd.is_anchored: 0
pandas.tseries.offsets.CustomBusinessDay.is_quarter_start: 0
pandas.tseries.offsets.SemiMonthEnd.is_quarter_end: 0
pandas.tseries.offsets.Tick.is_year_start: 0
pandas.tseries.offsets.Milli.is_year_start: 0
pandas.tseries.offsets.BusinessMonthEnd.copy: 0
pandas.tseries.offsets.CustomBusinessHour.is_quarter_start: 0
pandas.tseries.offsets.BQuarterBegin.is_quarter_start: 0
pandas.tseries.offsets.BusinessHour.is_anchored: 0
pandas.tseries.offsets.CustomBusinessMonthEnd.is_on_offset: 0
pandas.tseries.offsets.YearEnd.is_quarter_start: 0
pandas.tseries.offsets.WeekOfMonth.is_quarter_start: 0
pandas.tseries.offsets.SemiMonthBegin.is_year_end: 0
pandas.tseries.offsets.BQuarterBegin.copy: 0
pandas.tseries.offsets.Hour.is_quarter_end: 0
pandas.tseries.offsets.QuarterBegin.is_quarter_start: 0
pandas.tseries.offsets.Easter.is_quarter_end: 0
pandas.tseries.offsets.FY5253.is_year_end: 0
pandas.tseries.offsets.BusinessHour.is_on_offset: 0
pandas.tseries.offsets.Tick: 0
pandas.tseries.offsets.BusinessMonthBegin.copy: 0
pandas.tseries.offsets.FY5253.copy: 0
pandas.tseries.offsets.BusinessMonthEnd.is_month_start: 0
pandas.tseries.offsets.BYearBegin: 1
pandas.tseries.offsets.BYearBegin.is_year_start: 0
pandas.tseries.offsets.Nano.is_anchored: 0
pandas.tseries.offsets.Day.is_quarter_start: 0
pandas.tseries.offsets.CustomBusinessMonthEnd.is_anchored: 0
pandas.tseries.offsets.MonthBegin.is_month_end: 0
pandas.tseries.offsets.Second.copy: 0
pandas.tseries.offsets.Micro.is_month_end: 0
pandas.tseries.offsets.Second.is_on_offset: 0
pandas.tseries.offsets.Hour.copy: 0
pandas.tseries.offsets.Micro.is_anchored: 0
pandas.tseries.offsets.SemiMonthEnd.copy: 0
pandas.tseries.offsets.SemiMonthBegin.is_year_start: 0
pandas.tseries.offsets.LastWeekOfMonth.is_year_start: 0
pandas.tseries.offsets.Milli.is_quarter_start: 0
pandas.tseries.offsets.BQuarterBegin.is_month_end: 0
pandas.tseries.offsets.Week.is_anchored: 0
pandas.tseries.offsets.BusinessDay.is_year_start: 0
pandas.tseries.offsets.BusinessMonthBegin.is_anchored: 0
pandas.tseries.offsets.BYearEnd.is_month_end: 0
pandas.tseries.offsets.BYearEnd.is_month_start: 0
pandas.tseries.offsets.SemiMonthBegin: 0
pandas.tseries.offsets.LastWeekOfMonth.is_year_end: 0
pandas.tseries.offsets.Day.is_month_end: 0
pandas.tseries.offsets.CustomBusinessHour.copy: 0
pandas.tseries.offsets.Easter.copy: 0
pandas.tseries.offsets.Second.is_anchored: 0
pandas.tseries.offsets.BYearBegin.is_month_start: 0
pandas.tseries.offsets.SemiMonthEnd.is_month_start: 0
pandas.tseries.offsets.QuarterBegin.is_on_offset: 0
pandas.tseries.offsets.QuarterBegin.is_year_start: 0
pandas.tseries.offsets.Minute.is_month_start: 0
pandas.tseries.offsets.Tick.is_on_offset: 0
pandas.tseries.offsets.BusinessHour.copy: 0
pandas.tseries.offsets.LastWeekOfMonth.is_quarter_start: 0
pandas.tseries.offsets.CustomBusinessMonthEnd.is_quarter_start: 0
pandas.tseries.offsets.BQuarterEnd.is_quarter_start: 0
pandas.tseries.offsets.MonthEnd.is_year_end: 0
pandas.tseries.offsets.LastWeekOfMonth.is_month_end: 0
pandas.tseries.offsets.QuarterBegin.is_month_start: 0
pandas.tseries.offsets.Nano.is_month_end: 0
pandas.tseries.offsets.SemiMonthEnd: 0
pandas.tseries.offsets.BusinessHour.is_month_start: 0
pandas.tseries.offsets.Tick.is_month_end: 0
pandas.tseries.offsets.Week.is_month_end: 0
pandas.tseries.offsets.WeekOfMonth: 0
pandas.tseries.offsets.QuarterEnd.is_month_start: 0
pandas.tseries.offsets.SemiMonthEnd.is_year_start: 0
pandas.tseries.offsets.DateOffset.is_anchored: 0
pandas.tseries.offsets.FY5253.is_quarter_end: 0
pandas.tseries.offsets.DateOffset.is_quarter_end: 0
pandas.tseries.offsets.MonthEnd.is_on_offset: 0
pandas.tseries.offsets.CustomBusinessHour.is_anchored: 0
pandas.tseries.offsets.YearEnd.is_year_start: 0
pandas.tseries.offsets.YearBegin.is_quarter_end: 0
pandas.tseries.offsets.BusinessMonthBegin.is_on_offset: 0
pandas.tseries.offsets.SemiMonthEnd.is_month_end: 0
pandas.tseries.offsets.BusinessDay: 1
pandas.tseries.offsets.Day.is_year_start: 0
pandas.tseries.offsets.CustomBusinessHour.is_year_end: 0
pandas.tseries.offsets.DateOffset.is_quarter_start: 0
pandas.tseries.offsets.BQuarterEnd.is_year_end: 0
pandas.tseries.offsets.QuarterEnd.copy: 0
pandas.tseries.offsets.Tick.is_quarter_end: 0
pandas.tseries.offsets.BusinessMonthBegin.is_quarter_end: 0
pandas.tseries.offsets.BusinessDay.is_year_end: 0
pandas.tseries.offsets.BusinessHour.is_year_end: 0
pandas.tseries.offsets.FY5253Quarter.is_on_offset: 0
pandas.tseries.offsets.Hour.is_month_end: 0
pandas.tseries.offsets.Day.copy: 0
pandas.tseries.offsets.FY5253Quarter.year_has_extra_week: 0
pandas.tseries.offsets.Hour: 2
pandas.tseries.offsets.DateOffset.is_month_end: 0
pandas.tseries.offsets.Second: 2
pandas.tseries.offsets.YearEnd: 0
pandas.tseries.offsets.CustomBusinessMonthEnd.is_year_end: 0
pandas.tseries.offsets.BusinessHour.is_quarter_start: 0
pandas.tseries.offsets.SemiMonthEnd.is_anchored: 0
pandas.tseries.offsets.BusinessDay.is_quarter_end: 0
pandas.tseries.offsets.BusinessHour: 1
pandas.tseries.offsets.Milli.is_anchored: 0
pandas.tseries.offsets.Minute.is_on_offset: 0
pandas.tseries.offsets.CustomBusinessDay.is_month_end: 0
pandas.tseries.offsets.DateOffset.is_year_end: 0
pandas.tseries.offsets.YearBegin.is_month_end: 0
pandas.tseries.offsets.BYearBegin.is_quarter_end: 0
pandas.tseries.offsets.FY5253Quarter.is_year_end: 0
pandas.tseries.offsets.BQuarterEnd.is_month_start: 0
pandas.tseries.offsets.Week.is_year_end: 0
pandas.tseries.offsets.SemiMonthEnd.is_quarter_start: 0
pandas.tseries.offsets.Hour.is_anchored: 0
pandas.tseries.offsets.Milli.is_year_end: 0
pandas.tseries.offsets.QuarterEnd.is_year_start: 0
pandas.tseries.offsets.CustomBusinessMonthBegin: 0
pandas.tseries.offsets.WeekOfMonth.is_on_offset: 0
pandas.tseries.offsets.Micro.is_year_start: 0
pandas.tseries.offsets.CustomBusinessMonthBegin.is_on_offset: 0
pandas.tseries.offsets.QuarterBegin: 0
pandas.tseries.offsets.MonthBegin.is_on_offset: 0
pandas.tseries.offsets.Minute.is_year_end: 0
pandas.tseries.offsets.BusinessDay.is_month_end: 0
pandas.tseries.offsets.CustomBusinessHour.is_on_offset: 0
pandas.tseries.offsets.Milli.is_month_end: 0
pandas.tseries.offsets.Minute.is_anchored: 0
pandas.tseries.offsets.BQuarterBegin: 1
pandas.tseries.offsets.Milli.copy: 0
pandas.tseries.offsets.SemiMonthBegin.is_quarter_end: 0
pandas.tseries.offsets.SemiMonthEnd.is_on_offset: 0
pandas.tseries.offsets.QuarterBegin.copy: 0
pandas.tseries.offsets.BusinessDay.is_quarter_start: 0
pandas.tseries.offsets.Hour.is_year_start: 0
pandas.tseries.offsets.Minute: 2
pandas.tseries.offsets.BYearEnd.is_year_start: 0
pandas.tseries.offsets.CustomBusinessDay.is_anchored: 0
pandas.tseries.offsets.YearEnd.is_year_end: 0
pandas.tseries.offsets.CustomBusinessMonthEnd.copy: 0
pandas.tseries.offsets.CustomBusinessMonthBegin.is_month_start: 0
pandas.tseries.offsets.CustomBusinessHour.is_month_start: 0
pandas.tseries.offsets.Day: 2
pandas.tseries.offsets.WeekOfMonth.is_month_end: 0
pandas.tseries.offsets.BusinessHour.is_quarter_end: 0
pandas.tseries.offsets.CustomBusinessHour.is_month_end: 0
pandas.tseries.offsets.FY5253Quarter.is_quarter_end: 0
pandas.tseries.offsets.FY5253Quarter.is_month_start: 0
pandas.tseries.offsets.MonthEnd.copy: 0
pandas.tseries.offsets.Hour.is_quarter_start: 0
pandas.tseries.offsets.WeekOfMonth.is_quarter_end: 0
pandas.tseries.offsets.BYearBegin.is_anchored: 0
pandas.tseries.offsets.Minute.is_month_end: 0
pandas.tseries.offsets.MonthEnd.is_quarter_start: 0
pandas.tseries.offsets.BusinessMonthEnd.is_month_end: 0
pandas.tseries.offsets.FY5253.is_month_end: 0
pandas.tseries.offsets.CustomBusinessMonthBegin.is_anchored: 0
pandas.tseries.offsets.BQuarterBegin.is_on_offset: 0
pandas.tseries.offsets.LastWeekOfMonth.is_on_offset: 0
pandas.tseries.offsets.BQuarterEnd.is_year_start: 0
pandas.tseries.offsets.SemiMonthBegin.is_quarter_start: 0
pandas.tseries.offsets.Second.is_quarter_end: 0
pandas.tseries.offsets.DateOffset.copy: 0
pandas.tseries.offsets.BYearEnd.is_year_end: 0
pandas.tseries.offsets.MonthBegin.copy: 0
pandas.tseries.offsets.Tick.is_quarter_start: 0
pandas.tseries.offsets.QuarterEnd.is_year_end: 0
pandas.tseries.offsets.BYearEnd: 1
pandas.tseries.offsets.CustomBusinessDay.is_year_end: 0
pandas.tseries.offsets.Day.is_on_offset: 0
pandas.tseries.offsets.FY5253.is_quarter_start: 0
pandas.tseries.offsets.FY5253Quarter.get_rule_code_suffix: 0
pandas.tseries.offsets.BQuarterBegin.is_month_start: 0
pandas.tseries.offsets.BYearEnd.copy: 0
pandas.tseries.offsets.Second.is_year_start: 0
pandas.tseries.offsets.BusinessHour.is_year_start: 0
pandas.tseries.offsets.Milli.is_month_start: 0
pandas.tseries.offsets.MonthEnd.is_month_end: 0
pandas.tseries.offsets.Tick.copy: 0
pandas.tseries.offsets.CustomBusinessHour.is_quarter_end: 0
pandas.tseries.offsets.Day.is_anchored: 0
pandas.tseries.offsets.BYearEnd.is_quarter_start: 0
pandas.tseries.offsets.BYearEnd.is_on_offset: 0
pandas.tseries.offsets.FY5253Quarter.get_weeks: 0
pandas.tseries.offsets.Second.is_month_start: 0
pandas.tseries.offsets.Nano.copy: 0
pandas.tseries.offsets.Nano: 3
pandas.tseries.offsets.CustomBusinessMonthBegin.is_quarter_start: 0
pandas.tseries.offsets.DateOffset.is_on_offset: 0
pandas.tseries.offsets.Micro.is_quarter_start: 0
pandas.tseries.offsets.Week: 3
pandas.tseries.offsets.CustomBusinessMonthEnd.is_month_end: 0
pandas.tseries.offsets.FY5253Quarter.is_month_end: 0
pandas.tseries.offsets.BusinessMonthEnd.is_quarter_start: 0
pandas.tseries.offsets.QuarterEnd.is_quarter_start: 0
pandas.tseries.offsets.LastWeekOfMonth.copy: 0
pandas.tseries.offsets.BYearBegin.is_month_end: 0
pandas.tseries.offsets.CustomBusinessMonthEnd.is_year_start: 0
pandas.tseries.offsets.Week.copy: 0
pandas.tseries.offsets.Day.is_month_start: 0
pandas.tseries.offsets.MonthEnd.is_month_start: 0
pandas.tseries.offsets.Easter.is_month_start: 0
pandas.tseries.offsets.Week.is_month_start: 0
pandas.tseries.offsets.BusinessMonthBegin.is_quarter_start: 0
pandas.tseries.offsets.CustomBusinessMonthBegin.is_quarter_end: 0
pandas.tseries.offsets.Second.is_month_end: 0
pandas.tseries.offsets.BQuarterEnd.is_quarter_end: 0
pandas.tseries.offsets.Nano.is_quarter_start: 0
pandas.tseries.offsets.BQuarterBegin.is_quarter_end: 0
pandas.tseries.offsets.QuarterBegin.is_anchored: 0
pandas.tseries.offsets.FY5253.is_month_start: 0
pandas.tseries.offsets.Easter: 0
pandas.tseries.offsets.LastWeekOfMonth.is_month_start: 0
pandas.tseries.offsets.YearEnd.is_month_start: 0
pandas.tseries.offsets.FY5253Quarter: 0
pandas.tseries.offsets.BusinessMonthBegin: 0
pandas.tseries.offsets.CustomBusinessMonthBegin.copy: 0
pandas.tseries.offsets.YearEnd.is_on_offset: 0
pandas.tseries.offsets.QuarterEnd.is_month_end: 0
pandas.tseries.offsets.WeekOfMonth.copy: 0
pandas.tseries.offsets.CustomBusinessMonthBegin.is_year_start: 0
pandas.tseries.offsets.LastWeekOfMonth: 0
pandas.tseries.offsets.Week.is_on_offset: 0
pandas.tseries.offsets.YearBegin.copy: 0
pandas.tseries.offsets.BusinessMonthBegin.is_year_start: 0
pandas.tseries.offsets.WeekOfMonth.is_year_end: 0
pandas.tseries.offsets.CustomBusinessMonthBegin.is_month_end: 0
pandas.tseries.offsets.BusinessDay.copy: 0
pandas.tseries.offsets.YearBegin.is_on_offset: 0
pandas.tseries.offsets.BQuarterEnd.is_month_end: 0
pandas.tseries.offsets.BYearBegin.copy: 0
pandas.tseries.offsets.BYearEnd.is_quarter_end: 0
pandas.tseries.offsets.WeekOfMonth.is_anchored: 0
pandas.tseries.offsets.CustomBusinessHour: 0
pandas.tseries.offsets.QuarterBegin.is_quarter_end: 0
pandas.tseries.offsets.BYearBegin.is_quarter_start: 0
pandas.tseries.offsets.SemiMonthBegin.is_month_start: 0
pandas.tseries.offsets.Hour.is_on_offset: 0
pandas.tseries.offsets.YearBegin.is_anchored: 0
pandas.tseries.offsets.MonthBegin: 0
pandas.tseries.offsets.CustomBusinessMonthEnd.is_quarter_end: 0
pandas.tseries.offsets.Day.is_year_end: 0
pandas.tseries.offsets.BusinessDay.is_month_start: 0
pandas.tseries.offsets.BusinessHour.is_month_end: 0
pandas.tseries.offsets.Easter.is_on_offset: 0
pandas.tseries.offsets.BQuarterBegin.is_year_start: 0
pandas.tseries.offsets.Micro.is_on_offset: 0
pandas.tseries.offsets.Nano.is_on_offset: 0
