scipy.stats.rv_histogram.logpdf,69285239
scipy.stats.rv_histogram.stats,69285239
scipy.stats.mstats.f_oneway,51637757
scipy.stats.rv_continuous.mean,51637757
scipy.stats.rv_continuous.stats,51637757
scipy.stats.rv_discrete.stats,51637757
scipy.stats.rv_discrete.mean,51637757
scipy.stats.rv_histogram.mean,51637757
scipy.stats.rv_histogram.stats,51637757
scipy.stats.mstats.kstest,64918882
scipy.stats.rv_continuous.stats,64918882
scipy.stats.rv_discrete.stats,64918882
scipy.stats.rv_histogram.stats,64918882
scipy.stats.rv_continuous.stats,69149957
scipy.stats.rv_discrete.stats,69149957
scipy.stats.rv_histogram.stats,69149957
scipy.integrate.complex_ode.integrate,69133570
scipy.integrate.complex_ode.integrate,69057590
scipy.stats.rv_continuous.stats,69001787
scipy.stats.rv_discrete.stats,69001787
scipy.stats.rv_histogram.stats,69001787
scipy.stats.rv_continuous.fit,68948202
scipy.stats.rv_continuous.stats,68948202
scipy.stats.rv_discrete.stats,68948202
scipy.stats.rv_histogram.fit,68948202
scipy.stats.rv_histogram.stats,68948202
scipy.stats.rv_continuous.fit,68780786
scipy.stats.rv_continuous.stats,68780786
scipy.stats.rv_discrete.stats,68780786
scipy.stats.rv_histogram.fit,68780786
scipy.stats.rv_histogram.stats,68780786
scipy.integrate.complex_ode.integrate,68718023
scipy.stats.rv_continuous.stats,51002508
scipy.stats.rv_discrete.stats,51002508
scipy.stats.rv_histogram.stats,51002508
scipy.stats.rv_continuous,68503573
scipy.stats.rv_continuous.stats,68503573
scipy.stats.rv_discrete.stats,68503573
scipy.stats.rv_histogram.stats,68503573
scipy.stats.rv_continuous,68407154
scipy.stats.rv_continuous.support,68407154
scipy.stats.rv_continuous.stats,68407154
scipy.stats.rv_discrete.stats,68407154
scipy.stats.rv_discrete.support,68407154
scipy.stats.rv_histogram.support,68407154
scipy.stats.rv_histogram.stats,68407154
scipy.odr.odr,68370533
scipy.stats.rv_continuous.stats,68362144
scipy.stats.rv_discrete.stats,68362144
scipy.stats.rv_histogram.stats,68362144
scipy.integrate.complex_ode.integrate,66441269
scipy.integrate.complex_ode.integrate,68217126
scipy.integrate.complex_ode.integrate,65681844
scipy.stats.rv_continuous.stats,35276217
scipy.stats.rv_discrete.stats,35276217
scipy.stats.rv_histogram.stats,35276217
scipy.integrate.complex_ode.integrate,67909598
scipy.integrate.complex_ode.integrate,49683653
scipy.integrate.complex_ode.integrate,67875911
scipy.integrate.complex_ode.integrate,67505932
scipy.stats.mstats.rankdata,67205250
scipy.stats.rv_continuous.stats,67205250
scipy.stats.rv_discrete.stats,67205250
scipy.stats.rv_histogram.stats,67205250
scipy.stats.rv_continuous.stats,35273908
scipy.stats.rv_discrete.stats,35273908
scipy.stats.rv_histogram.stats,35273908
scipy.stats.rv_continuous,67695717
scipy.stats.rv_continuous,67650375
scipy.stats.rv_continuous.fit,67650375
scipy.stats.rv_continuous.stats,67650375
scipy.stats.rv_discrete.stats,67650375
scipy.stats.rv_histogram.fit,67650375
scipy.stats.rv_histogram.stats,67650375
scipy.stats.rv_continuous.stats,37559470
scipy.stats.rv_discrete.stats,37559470
scipy.stats.rv_histogram.stats,37559470
scipy.sparse.bsr_matrix.sum,67293610
scipy.sparse.lil_matrix.sum,67293610
scipy.sparse.bsr_array.sum,67293610
scipy.sparse.dok_matrix.sum,67293610
scipy.sparse.csc_array.sum,67293610
scipy.sparse.dia_matrix.sum,67293610
scipy.sparse.csc_matrix.sum,67293610
scipy.sparse.coo_array.sum,67293610
scipy.sparse.coo_matrix.sum,67293610
scipy.sparse.dok_array.sum,67293610
scipy.sparse.dia_array.sum,67293610
scipy.sparse.csr_array.sum,67293610
scipy.sparse.lil_array.sum,67293610
scipy.integrate.complex_ode.integrate,67244992
scipy.integrate.complex_ode.integrate,67224802
scipy.stats.rv_continuous,67200616
scipy.sparse.coo_matrix.max,30742572
scipy.spatial.transform.Rotation,67108932
scipy.stats.rv_continuous.stats,56839943
scipy.stats.rv_discrete.stats,56839943
scipy.stats.rv_histogram.stats,56839943
scipy.stats.rv_continuous.stats,67032673
scipy.stats.rv_discrete.stats,67032673
scipy.stats.rv_histogram.stats,67032673
scipy.stats.rv_continuous.stats,55659982
scipy.stats.rv_discrete.stats,55659982
scipy.stats.rv_histogram.stats,55659982
scipy.signal.dlti.output,66914644
scipy.signal.lti.output,66914644
scipy.integrate.complex_ode.integrate,66885501
scipy.stats.rv_continuous.std,65779244
scipy.stats.rv_continuous.stats,65779244
scipy.stats.rv_discrete.stats,65779244
scipy.stats.rv_histogram.std,65779244
scipy.stats.rv_histogram.stats,65779244
scipy.stats.rv_discrete.std,65779244
scipy.integrate.complex_ode.integrate,66735571
scipy.stats.rv_continuous.stats,66689177
scipy.stats.rv_discrete.stats,66689177
scipy.stats.rv_histogram.stats,66689177
scipy.stats.rv_continuous.pdf,66659528
scipy.stats.rv_continuous.stats,66659528
scipy.stats.gaussian_kde.pdf,66659528
scipy.stats.rv_discrete.stats,66659528
scipy.stats.rv_histogram.stats,66659528
scipy.stats.rv_histogram.pdf,66659528
scipy.stats.rv_continuous.stats,66644227
scipy.stats.rv_discrete.stats,66644227
scipy.stats.rv_histogram.stats,66644227
scipy.integrate.complex_ode.integrate,66612133
scipy.integrate.complex_ode.integrate,66502401
scipy.stats.mstats.linregress,66355809
scipy.stats.rv_continuous.stats,66355809
scipy.stats.rv_discrete.stats,66355809
scipy.stats.rv_histogram.stats,66355809
scipy.stats.rv_continuous.stats,49814258
scipy.stats.rv_discrete.stats,49814258
scipy.stats.rv_histogram.stats,49814258
scipy.stats.rv_discrete.cdf,66259855
scipy.integrate.complex_ode.integrate,66226613
scipy.stats.mstats.normaltest,36141254
scipy.optimize.OptimizeResult.get,66171227
scipy.optimize.RootResults.get,66171227
scipy.integrate.complex_ode.integrate,66082228
scipy.integrate.RK45,66077107
scipy.integrate.RK45,66076068
scipy.stats.rv_continuous.stats,59535548
scipy.stats.rv_discrete.stats,59535548
scipy.stats.rv_histogram.stats,59535548
scipy.integrate.complex_ode.integrate,65898549
scipy.stats.rv_continuous.stats,65756407
scipy.stats.rv_discrete.stats,65756407
scipy.stats.rv_histogram.stats,65756407
scipy.stats.rv_continuous,65733870
scipy.stats.rv_continuous.fit,65733870
scipy.stats.rv_continuous.stats,65733870
scipy.stats.rv_discrete.stats,65733870
scipy.stats.rv_histogram.fit,65733870
scipy.stats.rv_histogram.stats,65733870
scipy.integrate.complex_ode.integrate,65698851
scipy.io.matlab.savemat,65518839
scipy.integrate.complex_ode.integrate,65691228
scipy.integrate.complex_ode.integrate,65661541
scipy.integrate.complex_ode.integrate,65689891
scipy.stats.rv_continuous.stats,51427764
scipy.stats.rv_discrete.stats,51427764
scipy.stats.rv_histogram.stats,51427764
scipy.stats.rv_continuous.stats,65477288
scipy.stats.rv_discrete.stats,65477288
scipy.stats.rv_histogram.stats,65477288
scipy.stats.rv_continuous.stats,15457786
scipy.stats.rv_discrete.stats,15457786
scipy.stats.rv_histogram.stats,15457786
scipy.integrate.complex_ode.integrate,65269540
scipy.sparse.dok_matrix.resize,65250996
scipy.integrate.complex_ode.integrate,65049163
scipy.optimize.fmin_slsqp,10154922
scipy.io.matlab.savemat,29040276
scipy.stats.rv_continuous.stats,64743951
scipy.stats.rv_discrete.stats,64743951
scipy.stats.rv_histogram.stats,64743951
scipy.stats.rv_continuous,64656260
scipy.stats.rv_continuous.fit,64656260
scipy.stats.rv_continuous,64615973
scipy.integrate.complex_ode.integrate,64604933
scipy.signal.ss2zpk,64513906
scipy.stats.mstats.zmap,64437380
scipy.stats.rv_continuous.stats,64437380
scipy.stats.rv_discrete.stats,64437380
scipy.stats.rv_histogram.stats,64437380
scipy.sparse.csr_matrix.multiply,64478046
scipy.interpolate.BivariateSpline,63901481
scipy.stats.rv_continuous.stats,64199528
scipy.stats.rv_discrete.stats,64199528
scipy.stats.rv_histogram.stats,64199528
scipy.stats.mstats.kstest,63980300
scipy.stats.rv_continuous.stats,63980300
scipy.stats.rv_discrete.stats,63980300
scipy.stats.rv_histogram.stats,63980300
scipy.stats.rv_continuous.stats,16016959
scipy.stats.rv_discrete.stats,16016959
scipy.stats.rv_histogram.stats,16016959
scipy.stats.rv_continuous.fit,63971032
scipy.stats.rv_continuous.stats,63971032
scipy.stats.rv_discrete.stats,63971032
scipy.stats.rv_histogram.fit,63971032
scipy.stats.rv_histogram.stats,63971032
scipy.integrate.complex_ode.integrate,63961631
scipy.integrate.complex_ode.integrate,63950515
scipy.integrate.complex_ode.integrate,63857586
scipy.spatial.transform.Rotation,63287960
scipy.integrate.complex_ode.integrate,63743021
scipy.integrate.complex_ode.integrate,42272817
scipy.integrate.complex_ode.integrate,62025951
scipy.integrate.complex_ode.integrate,63496753
scipy.stats.rv_continuous.stats,60350816
scipy.stats.rv_discrete.stats,60350816
scipy.stats.rv_histogram.stats,60350816
scipy.optimize.fmin_tnc,63324134
scipy.optimize.LbfgsInvHessProduct.transpose,63324134
scipy.integrate.Radau.step,58898914
scipy.integrate.OdeSolver.step,58898914
scipy.integrate.DOP853.step,58898914
scipy.integrate.LSODA.step,58898914
scipy.integrate.RK45.step,58898914
scipy.integrate.complex_ode.integrate,58898914
scipy.integrate.RK23.step,58898914
scipy.integrate.BDF.step,58898914
scipy.integrate.complex_ode.integrate,13188948
scipy.spatial.transform.Rotation,63116277
scipy.stats.rv_continuous.expect,63199792
scipy.stats.rv_continuous.mean,63199792
scipy.stats.rv_continuous.stats,63199792
scipy.stats.rv_discrete.stats,63199792
scipy.stats.rv_discrete.mean,63199792
scipy.stats.rv_discrete.expect,63199792
scipy.stats.rv_histogram.expect,63199792
scipy.stats.rv_histogram.mean,63199792
scipy.stats.rv_histogram.stats,63199792
scipy.stats.rv_continuous.cdf,63217004
scipy.stats.rv_continuous.stats,63217004
scipy.stats.rv_discrete.stats,63217004
scipy.stats.rv_discrete.cdf,63217004
scipy.stats.rv_histogram.cdf,63217004
scipy.stats.rv_histogram.stats,63217004
scipy.stats.rv_continuous.rvs,63194445
scipy.stats.rv_continuous.stats,63194445
scipy.stats.rv_discrete.stats,63194445
scipy.stats.rv_histogram.stats,63194445
scipy.stats.rv_histogram.rvs,63194445
scipy.integrate.complex_ode.integrate,33857555
scipy.stats.gaussian_kde.resample,63178836
scipy.integrate.complex_ode,9449224
scipy.integrate.complex_ode,34577870
scipy.integrate.complex_ode.integrate,34577870
scipy.stats.rv_continuous.stats,46635803
scipy.stats.rv_discrete.stats,46635803
scipy.stats.rv_histogram.stats,46635803
scipy.stats.gaussian_kde.pdf,63015994
scipy.odr.odr,62460399
scipy.integrate.complex_ode.integrate,40893725
scipy.integrate.complex_ode.integrate,62872798
scipy.integrate.RK45,62851681
scipy.integrate.complex_ode.integrate,62851681
scipy.odr.odr,62722907
scipy.fftpack.diff,62463146
scipy.integrate.complex_ode.integrate,62078734
scipy.stats.rv_continuous.fit,61995196
scipy.stats.rv_continuous.stats,61995196
scipy.stats.rv_discrete.stats,61995196
scipy.stats.rv_histogram.fit,61995196
scipy.stats.rv_histogram.stats,61995196
scipy.sparse.bsr_matrix.copy,61963865
scipy.sparse.lil_matrix.copy,61963865
scipy.sparse.bsr_array.copy,61963865
scipy.sparse.csc_array.copy,61963865
scipy.sparse.dok_matrix.copy,61963865
scipy.sparse.dia_matrix.copy,61963865
scipy.sparse.csc_matrix.copy,61963865
scipy.sparse.coo_array.copy,61963865
scipy.sparse.coo_matrix.copy,61963865
scipy.sparse.dok_array.copy,61963865
scipy.sparse.dia_array.copy,61963865
scipy.sparse.csr_matrix.copy,61963865
scipy.sparse.csr_array.copy,61963865
scipy.sparse.lil_array.copy,61963865
scipy.stats.rv_continuous.stats,61958579
scipy.stats.rv_discrete.stats,61958579
scipy.stats.rv_histogram.stats,61958579
scipy.integrate.complex_ode.integrate,61931328
scipy.stats.rv_continuous.stats,61828731
scipy.stats.rv_discrete.stats,61828731
scipy.stats.rv_histogram.stats,61828731
scipy.integrate.complex_ode.integrate,61745988
scipy.integrate.complex_ode.integrate,61768294
scipy.stats.rv_continuous.stats,61757579
scipy.stats.rv_discrete.stats,61757579
scipy.stats.rv_histogram.stats,61757579
scipy.stats.mstats.kstest,61760294
scipy.stats.rv_continuous.stats,61760294
scipy.stats.rv_discrete.stats,61760294
scipy.stats.rv_histogram.stats,61760294
scipy.stats.rv_continuous.stats,61683869
scipy.stats.rv_discrete.stats,61683869
scipy.stats.rv_histogram.stats,61683869
scipy.stats.rv_continuous.stats,59943221
scipy.stats.rv_discrete.stats,59943221
scipy.stats.rv_histogram.stats,59943221
scipy.stats.mstats.normaltest,23251759
scipy.io.matlab.savemat,61542500
scipy.stats.rv_continuous.stats,61499980
scipy.stats.rv_discrete.stats,61499980
scipy.stats.rv_histogram.stats,61499980
scipy.stats.rv_continuous.stats,61468907
scipy.stats.rv_discrete.stats,61468907
scipy.stats.rv_histogram.stats,61468907
scipy.stats.rv_discrete.expect,61462907
scipy.stats.rv_continuous.stats,61276644
scipy.stats.rv_discrete.stats,61276644
scipy.stats.rv_histogram.stats,61276644
scipy.stats.rv_continuous.pdf,61407153
scipy.stats.rv_continuous.stats,61407153
scipy.stats.gaussian_kde.pdf,61407153
scipy.stats.rv_discrete.stats,61407153
scipy.stats.rv_histogram.stats,61407153
scipy.stats.rv_histogram.pdf,61407153
scipy.integrate.complex_ode.integrate,61309624
scipy.integrate.ode.set_integrator,61351538
scipy.stats.rv_continuous.stats,58369546
scipy.stats.rv_discrete.stats,58369546
scipy.stats.rv_histogram.stats,58369546
scipy.integrate.complex_ode.integrate,61233832
scipy.stats.rv_continuous.pdf,61160065
scipy.stats.rv_continuous.stats,61160065
scipy.stats.gaussian_kde.pdf,61160065
scipy.stats.rv_discrete.stats,61160065
scipy.stats.rv_histogram.stats,61160065
scipy.stats.rv_histogram.pdf,61160065
scipy.optimize.OptimizeResult.get,61065254
scipy.optimize.RootResults.get,61065254
scipy.odr.odr,60889680
scipy.integrate.complex_ode.integrate,61036716
scipy.integrate.complex_ode.integrate,61005609
scipy.integrate.Radau,60953365
scipy.integrate.complex_ode.integrate,60953365
scipy.integrate.complex_ode.integrate,60928685
scipy.stats.rv_continuous,34757687
scipy.stats.rv_continuous.expect,60889165
scipy.stats.rv_continuous.stats,60889165
scipy.stats.rv_discrete.stats,60889165
scipy.stats.rv_discrete.expect,60889165
scipy.stats.rv_histogram.expect,60889165
scipy.stats.rv_histogram.stats,60889165
scipy.integrate.complex_ode.integrate,60841012
scipy.stats.mstats.linregress,38725018
scipy.stats.rv_continuous.stats,38725018
scipy.stats.rv_discrete.stats,38725018
scipy.stats.rv_histogram.stats,38725018
scipy.stats.rv_continuous.stats,60779093
scipy.stats.rv_discrete.stats,60779093
scipy.stats.rv_histogram.stats,60779093
scipy.sparse.bsr_matrix.multiply,60710675
scipy.sparse.lil_matrix.multiply,60710675
scipy.sparse.bsr_array.multiply,60710675
scipy.sparse.csc_array.multiply,60710675
scipy.sparse.dok_matrix.multiply,60710675
scipy.sparse.dia_matrix.multiply,60710675
scipy.sparse.coo_array.multiply,60710675
scipy.sparse.csc_matrix.multiply,60710675
scipy.sparse.coo_matrix.multiply,60710675
scipy.sparse.dok_array.multiply,60710675
scipy.sparse.dia_array.multiply,60710675
scipy.sparse.csr_matrix.multiply,60710675
scipy.sparse.csr_array.multiply,60710675
scipy.sparse.lil_array.multiply,60710675
scipy.stats.rv_continuous.fit,31359017
scipy.stats.rv_continuous.stats,31359017
scipy.stats.rv_discrete.stats,31359017
scipy.stats.rv_histogram.fit,31359017
scipy.stats.rv_histogram.stats,31359017
scipy.integrate.complex_ode.integrate,5965583
scipy.integrate.complex_ode.integrate,32539106
scipy.stats.rv_continuous.stats,60464821
scipy.stats.rv_discrete.stats,60464821
scipy.stats.rv_histogram.stats,60464821
scipy.stats.rv_continuous.stats,60269015
scipy.stats.rv_discrete.stats,60269015
scipy.stats.rv_histogram.stats,60269015
scipy.integrate.complex_ode.integrate,58799629
scipy.stats.rv_continuous.stats,60184953
scipy.stats.rv_discrete.stats,60184953
scipy.stats.rv_histogram.stats,60184953
scipy.integrate.complex_ode.integrate,60132034
scipy.stats.rv_continuous.stats,60057795
scipy.stats.rv_discrete.stats,60057795
scipy.stats.rv_histogram.stats,60057795
scipy.stats.rv_continuous.cdf,60103443
scipy.stats.rv_continuous.stats,60103443
scipy.stats.rv_discrete.stats,60103443
scipy.stats.rv_discrete.cdf,60103443
scipy.stats.rv_histogram.cdf,60103443
scipy.stats.rv_histogram.stats,60103443
scipy.stats.rv_continuous.fit,60085506
scipy.stats.rv_continuous.stats,60085506
scipy.stats.rv_discrete.stats,60085506
scipy.stats.rv_histogram.fit,60085506
scipy.stats.rv_histogram.stats,60085506
scipy.integrate.complex_ode.integrate,60030437
scipy.stats.rv_continuous.stats,60009840
scipy.stats.rv_discrete.stats,60009840
scipy.stats.rv_histogram.stats,60009840
scipy.integrate.complex_ode.integrate,58286179
scipy.ndimage.affine_transform,59846059
scipy.integrate.complex_ode.integrate,59758833
scipy.optimize.fmin_slsqp,21758760
scipy.stats.rv_continuous.stats,59662920
scipy.stats.rv_discrete.stats,59662920
scipy.stats.rv_histogram.stats,59662920
scipy.stats.rv_continuous.stats,59571036
scipy.stats.rv_discrete.stats,59571036
scipy.stats.rv_histogram.stats,59571036
scipy.integrate.complex_ode.integrate,59569376
scipy.stats.rv_continuous.stats,51943661
scipy.stats.rv_discrete.stats,51943661
scipy.stats.rv_histogram.stats,51943661
scipy.spatial.transform.Rotation,59464346
scipy.stats.rv_continuous.stats,17882907
scipy.stats.rv_discrete.stats,17882907
scipy.stats.rv_histogram.stats,17882907
scipy.stats.rv_continuous.stats,59360763
scipy.stats.rv_discrete.stats,59360763
scipy.stats.rv_histogram.stats,59360763
scipy.stats.rv_continuous,59277805
scipy.stats.rv_continuous.stats,59277805
scipy.stats.rv_discrete.stats,59277805
scipy.stats.rv_histogram.stats,59277805
scipy.stats.rv_continuous.stats,59109256
scipy.stats.rv_discrete.stats,59109256
scipy.stats.rv_histogram.stats,59109256
scipy.stats.rv_continuous.pdf,58966203
scipy.stats.rv_continuous.stats,58966203
scipy.stats.gaussian_kde.pdf,58966203
scipy.stats.rv_discrete.stats,58966203
scipy.stats.rv_histogram.stats,58966203
scipy.stats.rv_histogram.pdf,58966203
scipy.stats.rv_continuous.stats,58651459
scipy.stats.rv_discrete.stats,58651459
scipy.stats.rv_histogram.stats,58651459
scipy.optimize.OptimizeResult.get,58632070
scipy.optimize.RootResults.get,58632070
scipy.signal.dlti.output,53898312
scipy.signal.lti.output,53898312
scipy.stats.rv_continuous.stats,58555702
scipy.stats.rv_discrete.stats,58555702
scipy.stats.rv_histogram.stats,58555702
scipy.io.matlab.savemat,58307932
scipy.integrate.complex_ode.integrate,58473268
scipy.integrate.complex_ode.integrate,58466010
scipy.stats.rv_continuous.pdf,58407484
scipy.stats.rv_continuous.stats,58407484
scipy.stats.gaussian_kde.pdf,58407484
scipy.stats.rv_discrete.stats,58407484
scipy.stats.rv_histogram.stats,58407484
scipy.stats.rv_histogram.pdf,58407484
scipy.stats.rv_continuous.stats,58402909
scipy.stats.rv_discrete.stats,58402909
scipy.stats.rv_histogram.stats,58402909
scipy.stats.rv_continuous.stats,44777680
scipy.stats.rv_discrete.stats,44777680
scipy.stats.rv_histogram.stats,44777680
scipy.integrate.complex_ode.integrate,54974202
scipy.stats.rv_continuous.pdf,58236078
scipy.stats.rv_continuous.stats,58236078
scipy.stats.gaussian_kde.pdf,58236078
scipy.stats.rv_discrete.stats,58236078
scipy.stats.rv_histogram.stats,58236078
scipy.stats.rv_histogram.pdf,58236078
scipy.stats.rv_continuous.stats,30783440
scipy.stats.rv_discrete.stats,30783440
scipy.stats.rv_histogram.stats,30783440
scipy.stats.rv_continuous.stats,30928338
scipy.stats.rv_discrete.stats,30928338
scipy.stats.rv_histogram.stats,30928338
scipy.stats.rv_continuous.stats,58121738
scipy.stats.rv_discrete.stats,58121738
scipy.stats.rv_histogram.stats,58121738
scipy.io.matlab.loadmat,58061230
scipy.stats.rv_continuous.fit,57948033
scipy.stats.rv_continuous.stats,57948033
scipy.stats.rv_discrete.stats,57948033
scipy.stats.rv_histogram.fit,57948033
scipy.stats.rv_histogram.stats,57948033
scipy.optimize.OptimizeResult.get,52930401
scipy.optimize.RootResults.get,52930401
scipy.stats.mstats.normaltest,39706242
scipy.optimize.OptimizeResult.get,52438263
scipy.optimize.RootResults.get,52438263
scipy.io.matlab.savemat,57883417
scipy.integrate.RK45,56683923
scipy.integrate.complex_ode.integrate,56683923
scipy.integrate.complex_ode.integrate,57695162
scipy.signal.medfilt,57092509
scipy.stats.mstats.linregress,57620584
scipy.stats.rv_continuous.stats,57620584
scipy.stats.rv_discrete.stats,57620584
scipy.stats.rv_histogram.stats,57620584
scipy.stats.rv_continuous.stats,25514312
scipy.stats.rv_discrete.stats,25514312
scipy.stats.rv_histogram.stats,25514312
scipy.integrate.complex_ode.integrate,57477723
scipy.optimize.Bounds.residual,57377298
scipy.optimize.LinearConstraint.residual,57377298
scipy.ndimage.affine_transform,57281432
scipy.stats.rv_continuous.stats,57336985
scipy.stats.rv_discrete.stats,57336985
scipy.stats.rv_histogram.stats,57336985
scipy.stats.rv_continuous.stats,57340532
scipy.stats.rv_discrete.stats,57340532
scipy.stats.rv_histogram.stats,57340532
scipy.odr.odr,16126884
scipy.stats.rv_continuous.stats,57217197
scipy.stats.rv_discrete.stats,57217197
scipy.stats.rv_histogram.stats,57217197
scipy.signal.medfilt,57097684
scipy.stats.rv_continuous.interval,57011662
scipy.stats.rv_continuous.stats,57011662
scipy.stats.rv_discrete.stats,57011662
scipy.stats.rv_discrete.interval,57011662
scipy.stats.rv_histogram.stats,57011662
scipy.stats.rv_histogram.interval,57011662
scipy.integrate.RK45,57036167
scipy.integrate.complex_ode.integrate,57036167
scipy.integrate.complex_ode.integrate,56974699
scipy.sparse.dok_matrix.get,56969124
scipy.sparse.dok_array.get,56969124
scipy.optimize.OptimizeResult.get,56801588
scipy.optimize.RootResults.get,56801588
scipy.sparse.lil_matrix.diagonal,56735050
scipy.sparse.bsr_matrix.diagonal,56735050
scipy.sparse.bsr_array.diagonal,56735050
scipy.sparse.csc_array.diagonal,56735050
scipy.sparse.dok_matrix.diagonal,56735050
scipy.sparse.dia_matrix.diagonal,56735050
scipy.sparse.csc_matrix.diagonal,56735050
scipy.sparse.coo_matrix.diagonal,56735050
scipy.sparse.coo_array.diagonal,56735050
scipy.sparse.dok_array.diagonal,56735050
scipy.sparse.dia_array.diagonal,56735050
scipy.sparse.csr_matrix.diagonal,56735050
scipy.sparse.lil_array.diagonal,56735050
scipy.sparse.dok_matrix.get,56642238
scipy.sparse.dok_array.get,56642238
scipy.stats.rv_continuous.stats,56585479
scipy.stats.rv_discrete.stats,56585479
scipy.stats.rv_histogram.stats,56585479
scipy.integrate.complex_ode.integrate,56542448
scipy.stats.rv_continuous.stats,56532640
scipy.stats.rv_discrete.stats,56532640
scipy.stats.rv_histogram.stats,56532640
scipy.stats.mstats.theilslopes,56500036
scipy.stats.rv_continuous.stats,56480879
scipy.stats.rv_discrete.stats,56480879
scipy.stats.rv_histogram.stats,56480879
scipy.integrate.complex_ode.integrate,56456248
scipy.integrate.complex_ode.integrate,54230192
scipy.io.matlab.savemat,56240508
scipy.signal.dlti.output,24460718
scipy.signal.lti.output,24460718
scipy.stats.rv_continuous.stats,56014448
scipy.stats.rv_discrete.stats,56014448
scipy.stats.rv_histogram.stats,56014448
scipy.integrate.complex_ode.integrate,21332785
scipy.integrate.complex_ode.set_f_params,21332785
scipy.integrate.ode.set_f_params,21332785
scipy.stats.rv_continuous.stats,55955224
scipy.stats.rv_discrete.stats,55955224
scipy.stats.rv_histogram.stats,55955224
scipy.stats.rv_continuous.logsf,55892762
scipy.stats.rv_continuous.stats,55892762
scipy.stats.rv_discrete.stats,55892762
scipy.stats.rv_discrete.logsf,55892762
scipy.stats.rv_histogram.logsf,55892762
scipy.stats.rv_histogram.stats,55892762
scipy.integrate.complex_ode.integrate,55865896
scipy.odr.odr,55796398
scipy.stats.rv_continuous.stats,40944243
scipy.stats.rv_discrete.stats,40944243
scipy.stats.rv_histogram.stats,40944243
scipy.integrate.complex_ode.integrate,55675655
scipy.stats.mstats.chisquare,55618534
scipy.stats.rv_continuous.stats,55618534
scipy.stats.rv_discrete.stats,55618534
scipy.stats.rv_histogram.stats,55618534
scipy.stats.rv_continuous.stats,55225458
scipy.stats.rv_discrete.stats,55225458
scipy.stats.rv_histogram.stats,55225458
scipy.stats.rv_continuous.stats,19261077
scipy.stats.rv_discrete.stats,19261077
scipy.stats.rv_histogram.stats,19261077
scipy.stats.rv_continuous.stats,43489994
scipy.stats.rv_discrete.stats,43489994
scipy.stats.rv_histogram.stats,43489994
scipy.optimize.OptimizeResult.get,55337817
scipy.optimize.RootResults.get,55337817
scipy.stats.mstats.chisquare,55330570
scipy.stats.rv_continuous.stats,55330570
scipy.stats.rv_discrete.stats,55330570
scipy.stats.rv_histogram.stats,55330570
scipy.integrate.complex_ode.integrate,55261672
scipy.stats.rv_continuous,55232371
scipy.stats.rv_continuous.stats,55232371
scipy.stats.rv_discrete.stats,55232371
scipy.stats.rv_histogram.stats,55232371
scipy.stats.rv_continuous.stats,49753131
scipy.stats.rv_discrete.stats,49753131
scipy.stats.rv_histogram.stats,49753131
scipy.stats.mstats.spearmanr,55011568
scipy.stats.rv_continuous.stats,55011568
scipy.stats.rv_discrete.stats,55011568
scipy.stats.rv_histogram.stats,55011568
scipy.integrate.complex_ode.integrate,54991056
scipy.stats.rv_continuous.stats,54984058
scipy.stats.rv_discrete.stats,54984058
scipy.stats.rv_histogram.stats,54984058
scipy.sparse.bsr_matrix.sum,54899940
scipy.sparse.lil_matrix.sum,54899940
scipy.sparse.bsr_array.sum,54899940
scipy.sparse.dok_matrix.sum,54899940
scipy.sparse.csc_array.sum,54899940
scipy.sparse.dia_matrix.sum,54899940
scipy.sparse.csc_matrix.sum,54899940
scipy.sparse.coo_array.sum,54899940
scipy.sparse.coo_matrix.sum,54899940
scipy.sparse.dok_array.sum,54899940
scipy.sparse.dia_array.sum,54899940
scipy.sparse.csr_array.sum,54899940
scipy.sparse.lil_array.sum,54899940
scipy.integrate.complex_ode,54846807
scipy.stats.mstats.kstest,46678239
scipy.stats.rv_continuous.stats,46678239
scipy.stats.rv_discrete.stats,46678239
scipy.stats.rv_histogram.stats,46678239
scipy.optimize.HessianUpdateStrategy.update,53959429
scipy.optimize.SR1.update,53959429
scipy.optimize.BFGS.update,53959429
scipy.stats.rv_continuous.stats,54552999
scipy.stats.rv_discrete.stats,54552999
scipy.stats.rv_histogram.stats,54552999
scipy.integrate.RK45,51575544
scipy.integrate.LSODA,51575544
scipy.integrate.complex_ode.integrate,51575544
scipy.stats.rv_continuous.stats,54350916
scipy.stats.rv_discrete.stats,54350916
scipy.stats.rv_histogram.stats,54350916
scipy.stats.rv_continuous.stats,54378053
scipy.stats.rv_continuous.ppf,54378053
scipy.stats.rv_discrete.stats,54378053
scipy.stats.rv_discrete.ppf,54378053
scipy.stats.rv_histogram.stats,54378053
scipy.stats.rv_histogram.ppf,54378053
scipy.stats.rv_continuous.stats,54352240
scipy.stats.rv_discrete.stats,54352240
scipy.stats.rv_histogram.stats,54352240
scipy.stats.rv_continuous.stats,54293072
scipy.stats.rv_discrete.stats,54293072
scipy.stats.rv_histogram.stats,54293072
scipy.stats.rv_continuous.stats,53959435
scipy.stats.rv_discrete.stats,53959435
scipy.stats.rv_histogram.stats,53959435
scipy.sparse.bsr_matrix.multiply,54148464
scipy.sparse.lil_matrix.multiply,54148464
scipy.sparse.bsr_array.multiply,54148464
